19.900000000000013	-0.28111867352079045	0.8358901292153182
20.000000000000014	-0.29059854621615333	0.8276471775660141
20.100000000000016	-0.3000784189115162	0.81940422591671
20.200000000000017	-0.3095582916068791	0.8111612742674059
20.30000000000002	-0.31903816430224197	0.8029183226181018
20.40000000000002	-0.32851803699760485	0.7946753709687977
20.50000000000002	-0.3379979096929677	0.7864324193194936
20.600000000000023	-0.3474777823883306	0.7781894676701895
20.700000000000024	-0.3569576550836935	0.7699465160208854
20.800000000000026	-0.36643752777905636	0.7617035643715813
20.900000000000027	-0.37591740047441924	0.7534606127222772
21.00000000000003	-0.3853972731697821	0.745217661072973
21.10000000000003	-0.394877145865145	0.7369747094236689
21.20000000000003	-0.4043570185605079	0.7287317577743648
21.300000000000033	-0.41383689125587075	0.7204888061250607
21.400000000000034	-0.42331676395123363	0.7122458544757566
21.500000000000036	-0.4327966366465965	0.7040029028264525
21.600000000000037	-0.4422765093419594	0.6957599511771484
21.70000000000004	-0.45175638203732227	0.6875169995278443
21.80000000000004	-0.46123625473268515	0.6792740478785402
21.90000000000004	-0.470716127428048	0.6710310962292361
22.000000000000043	-0.4801960001234109	0.662788144579932
22.100000000000044	-0.4896758728187738	0.6545451929306279
22.200000000000045	-0.49915574551413666	0.6463022412813237
22.300000000000047	-0.5086356182094995	0.6380592896320196
22.40000000000005	-0.5181154909048624	0.6298163379827155
22.50000000000005	-0.5275953636002253	0.6215733863334114
22.60000000000005	-0.5370752362955882	0.6133304346841073
22.700000000000053	-0.546555108990951	0.6050874830348032
22.800000000000054	-0.5560349816863139	0.5968445313854991
22.900000000000055	-0.5655148543816768	0.588601579736195
23.000000000000057	-0.5749947270770397	0.5803586280868909
23.10000000000006	-0.5844745997724026	0.5721156764375868
23.20000000000006	-0.5939544724677654	0.5638727247882827
23.30000000000006	-0.6034343451631283	0.5556297731389785
23.400000000000063	-0.6129142178584912	0.5473868214896744
23.500000000000064	-0.6223940905538541	0.5391438698403703
23.600000000000065	-0.631873963249217	0.5309009181910662
23.700000000000067	-0.6413538359445798	0.5226579665417621
23.800000000000068	-0.6508337086399427	0.514415014892458
23.90000000000007	-0.6603135813353056	0.5061720632431539
24.00000000000007	-0.6697934540306685	0.49792911159384984
24.100000000000072	-0.6792733267260314	0.4896861599445458
24.200000000000074	-0.6887531994213942	0.48144320829524173
24.300000000000075	-0.6982330721167571	0.4732002566459377
24.400000000000077	-0.70771294481212	0.4649573049966336
24.500000000000078	-0.7171928175074829	0.45671435334732957
24.60000000000008	-0.7266726902028458	0.4484714016980255
24.70000000000008	-0.7361525628982086	0.44022845004872146
